ID,TARGET
66501,0.005211397151571584
66502,0.001822817871664159
66504,0.16748844577227195
66506,0.11055999168111423
66508,0.017073191799269864
66509,0.010369528731434471
66511,1.5379883112888342e-06
66513,0.021425992854161628
66514,0.0012737217297239384
66515,0.008055708888975457
66516,0.03206406403144856
66517,0.08916939969029616
66518,1.5379883112888342e-06
66519,0.0004984218360760464
66521,0.008735675657511599
66523,0.06741525323130794
66524,0.11074373283333384
66530,0.021943298043621905
66532,0.024574097828402575
66536,3.884978722902294e-05
66537,0.017073191799269864
66540,0.004105937779296299
66542,0.04289446673819485
66544,0.03374751311558471
66545,0.08394955785242476
66548,0.18801170866972008
66549,0.08908287081763511
66551,0.010486498326135199
66552,0.001822817871664159
66554,0.02186873494677501
66556,0.0010853392254066884
66562,0.0
66563,0.174585616203892
66565,0.01333594243514586
66567,0.03910441649475967
66569,0.00021559040321424648
66570,0.0015675558968034809
66574,0.047564972267902995
66575,0.002250015706714505
66576,0.010833333333333332
66580,0.017073191799269864
66581,0.0005037419325430664
66582,0.02039451963271096
66583,0.004844831952188201
66584,0.006051227603811945
66585,0.047564972267902995
66586,9.786770419959515e-05
66587,0.004844831952188201
66591,0.008193309513665354
66593,0.0182981233889703
66596,0.001299963737225487
66598,0.024574097828402575
66601,1.1013215859030838e-05
66603,0.04644872935450474
66604,0.03710131620684848
66605,0.027923902768202922
66606,0.017073191799269864
66607,0.018337117296793853
66608,0.10242330878183079
66610,0.1953641276111485
66611,0.017073191799269864
66612,0.024896577966096962
66615,0.0007575342499821839
66616,0.001822817871664159
66619,0.00742581272917377
66621,0.003423066036810125
66622,0.000573137605376541
66623,0.19521846579443702
66624,0.01333594243514586
66625,0.010486498326135199
66626,0.024574097828402575
66631,0.01212789759347411
66633,0.017073191799269864
66634,0.0005138200255496527
66640,0.0008154232533177439
66644,0.0
66645,0.0
66647,0.1921669666256923
66648,0.001822817871664159
66652,0.017073191799269864
66653,0.025543881024028908
66654,0.011377137926797233
66655,1.5379883112888342e-06
66657,0.005400246072434892
66658,0.024574097828402575
66659,0.001822817871664159
66662,0.004527759855137491
66663,0.017073191799269864
66664,0.017073191799269864
66665,0.010486498326135199
66666,0.012730947521096391
66667,0.001822817871664159
66671,0.09838806914882248
66673,0.035834629641100874
66676,0.017073191799269864
66678,0.06741525323130794
66680,0.031693739176829355
66682,0.00393904684380621
66683,0.017073191799269864
66685,0.021943298043621905
66686,5.798993737861332e-05
66689,0.028312352438276855
66692,0.11055999168111423
66693,0.008972225570423424
66694,0.021943298043621905
66695,0.01333594243514586
66696,0.001822817871664159
66698,0.02827012600495995
66699,0.06382475959354424
66700,0.01333594243514586
66702,0.004823634959886962
66705,0.17934084142506784
66706,0.0003408884170046847
66712,0.0
66713,0.03584192510922409
66714,0.07600408266937586
66716,0.20176653809828454
66717,8.387317217780355e-05
66718,0.001822817871664159
66719,0.010486498326135199
66720,0.06902860374579087
66728,0.36470106679035263
66730,0.12172610677914131
66732,0.0018874398155389427
66737,0.017073191799269864
66739,0.11434298981059085
66740,1.5379883112888342e-06
66741,0.03335846621956104
66742,0.00037603383202776814
66744,0.0010910798014227958
66746,0.03710131620684848
66748,0.03463054036893673
66749,0.13487740292536796
66755,0.001822817871664159
66756,0.7040207734498884
66757,0.1111068405295817
66762,0.1111068405295817
66763,0.002746273589630751
66764,0.001542391304347826
66767,0.017073191799269864
66768,0.010486498326135199
66769,0.04289446673819485
66770,0.0
66775,0.1977486963449333
66778,8.387317217780355e-05
66780,0.01082099666213704
66781,0.12768601278228292
66786,0.0176079712930924
66787,0.001822817871664159
66788,0.003294700244686725
66789,0.10578460363182468
66793,0.001822817871664159
66795,0.030540037062757465
66797,0.0033458272734510903
66799,3.884978722902294e-05
66801,0.0027551914020241025
66803,0.010486498326135199
66804,0.017073191799269864
66805,2.6041666666666665e-05
66806,0.4227442069036333
66808,0.010486498326135199
66810,5.798993737861332e-05
66811,0.01333594243514586
66815,0.017073191799269864
66816,4.132231404958678e-05
66818,0.020936041809187175
66819,0.17934084142506784
66820,0.06741525323130794
66824,0.001822817871664159
66825,0.011375328080750763
66828,0.027415086031978158
66835,0.1382262574952995
66836,0.04289446673819485
66837,0.19521846579443702
66838,0.01333594243514586
66839,0.02827012600495995
66842,0.017073191799269864
66843,0.11055999168111423
66845,0.00013574924867618935
66846,0.010486498326135199
66848,0.06310259904815876
66849,0.001822817871664159
66851,0.11295420014230885
66854,1.5379883112888342e-06
66855,0.007803679579865461
66856,9.972855626166944e-05
66861,0.006091783350368919
66862,0.0
66863,0.03391498759730999
66868,0.0021310698280289663
66872,0.001640213415105695
66874,0.0
66876,0.017073191799269864
66878,0.004575604232375934
66879,0.047564972267902995
66883,0.001822817871664159
66884,0.008055708888975457
66885,0.04183384370921387
66890,0.20897575494417595
66895,0.022514513989269208
66896,0.05167950654729779
66897,0.14038054345706588
66898,1.5379883112888342e-06
66899,1.5379883112888342e-06
66900,0.003946745337161543
66901,0.0021985640024914143
66905,0.017073191799269864
66906,0.18999906278493411
66907,6.40715464841028e-05
66908,0.001822817871664159
66911,0.01549788005666189
66912,0.1084596532424238
66913,0.20176653809828454
66914,0.20176653809828454
66917,0.010486498326135199
66919,0.01856093257007179
66923,0.004823634959886962
66925,0.02315728782726141
66926,0.005036269386549759
66927,0.004485352842007031
66928,0.021943298043621905
66929,0.001822817871664159
66931,0.017073191799269864
66933,0.027281123570659715
66934,0.017073191799269864
66940,0.001822817871664159
66941,4.40910096359277e-05
66943,0.03910441649475967
66944,0.031693739176829355
66945,0.010217391304347827
66946,1.5379883112888342e-06
66949,0.06195593826390769
66950,0.00561965113135623
66952,0.0017939225907552675
66954,0.001822817871664159
66955,0.029114482957998334
66958,0.021943298043621905
66959,0.06741525323130794
66960,0.2080606057725129
66965,0.001822817871664159
66966,0.017073191799269864
66969,0.017073191799269864
66972,0.010486498326135199
66974,0.00393904684380621
66979,0.010486498326135199
66980,0.1921669666256923
66981,1.5379883112888342e-06
66983,0.04289446673819485
66984,0.029302779292752892
66986,0.0
66988,0.03807313202611405
66991,0.017073191799269864
66993,8.042672046184958e-05
66995,0.017073191799269864
66996,0.08489336649312407
66998,0.000518100633600973
67001,0.001822817871664159
67002,0.001822817871664159
67008,0.049303588469580335
67009,0.0001251528734323256
67011,0.027616764506395084
67013,0.021943298043621905
67018,0.003086741854390774
67021,0.10283961366295223
67022,0.029130702708834458
67024,0.004575604232375934
67025,0.001822817871664159
67027,0.08713094191517923
67028,0.020767691634942388
67029,0.017073191799269864
67030,0.004569162546634471
67032,0.004844831952188201
67036,0.009847202195639938
67037,0.001822817871664159
67038,0.021943298043621905
67039,0.03710131620684848
67040,0.017073191799269864
67043,0.01333594243514586
67045,0.001822817871664159
67046,0.02813500014317115
67050,0.00197432072656394
67051,0.01333594243514586
67052,0.008580057565740554
67053,0.024574097828402575
67055,0.001822817871664159
67056,1.5379883112888342e-06
67057,0.02165711355185599
67058,0.020463080196707745
67059,0.017073191799269864
67062,0.06195593826390769
67064,0.06715453514254971
67065,0.017073191799269864
67068,0.0469001469375719
67070,0.04074436836504064
67071,0.0029518225236303893
67072,0.030848056046546727
67074,0.047564972267902995
67075,0.007130114315707149
67079,0.021943298043621905
67080,5.798993737861332e-05
67086,0.031693739176829355
67087,0.1901815360352792
67090,0.001822817871664159
67091,0.003281198669050042
67094,0.00011982091581530541
67096,0.001822817871664159
67101,0.0013879580172149832
67102,0.00393904684380621
67103,0.005698251331397041
67105,0.0073209045527783964
67106,0.0003547678047380518
67109,0.01333594243514586
67111,0.0025195410045882423
67113,0.061443444721243134
67116,4.6269519953730476e-05
67117,0.08886528315352353
67118,0.040087511826489015
67119,0.19521846579443702
67122,0.013626017544916902
67123,1.5379883112888342e-06
67125,0.021943298043621905
67127,0.00639683013785928
67129,0.024574097828402575
67130,0.01333594243514586
67131,0.001822817871664159
67132,0.2034420580466433
67133,0.021943298043621905
67136,0.0026932888963823493
67137,0.008366089380607256
67139,0.010486498326135199
67140,0.047564972267902995
67141,0.1842469667050834
67142,0.010899768448151851
67144,9.320120498424712e-05
67145,0.017073191799269864
67147,0.04074436836504064
67148,0.16547743147556906
67149,0.0019347530104635612
67151,0.26765466143546235
67154,0.017073191799269864
67156,0.004844831952188201
67158,0.035834629641100874
67159,0.12916843980527992
67160,0.021151966788064715
67161,0.010486498326135199
67162,0.021859981477130832
67163,0.017073191799269864
67166,0.06239030225981354
67167,0.017073191799269864
67169,0.00561965113135623
67170,0.03829680594489297
67171,0.017440164601786948
67172,0.015418722421142122
67173,0.18999906278493411
67176,0.01879858840508515
67177,0.005430718404049996
67179,0.1111068405295817
67180,0.001822817871664159
67182,0.0
67183,0.006591030293183067
67185,0.016393929481362316
67186,0.1921669666256923
67187,0.03710131620684848
67197,0.07560111882939602
67198,0.003981664731728655
67200,0.02827012600495995
67203,0.001822817871664159
67205,0.017073191799269864
67206,0.047564972267902995
67207,0.017073191799269864
67210,0.001822817871664159
67211,0.13700335972793803
67215,0.04089169649508438
67217,0.17934084142506784
67218,0.00011982091581530541
67219,0.0010148159018087725
67221,0.1792112370229967
67222,0.001822817871664159
67226,0.06875079687019575
67228,0.1792112370229967
67229,0.0
67230,0.18999906278493411
67233,0.00146625676597839
67234,0.0012520335547120593
67235,3.884978722902294e-05
67236,0.0001186180686091318
67237,0.07889866852918323
67241,0.05467816532673639
67243,0.005788358559301351
67245,2.2727272727272726e-05
67249,0.0321736943751414
67259,1.1013215859030838e-05
67260,7.872432034384897e-05
67262,0.010486498326135199
67263,0.018507330168655543
67265,0.020796593795078658
67266,0.016323160851457092
67267,0.01333594243514586
67274,0.0
67276,0.003510850211636653
67277,0.01333594243514586
67278,0.010486498326135199
67280,0.001822817871664159
67281,0.0005716542270920373
67283,0.008735675657511599
67285,0.001822817871664159
67286,0.001822817871664159
67288,0.001822817871664159
67290,0.010486498326135199
67293,0.0003045574870951516
67295,0.001822817871664159
67296,0.27435812835078316
67297,0.001822817871664159
67300,0.011775943624295784
67301,0.0
67304,0.00393904684380621
67309,0.0059394006464309436
67310,0.021943298043621905
67311,0.001822817871664159
67315,0.0008178021387990403
67316,0.017073191799269864
67320,0.03466654558010208
67321,0.06801178021111492
67322,0.02788569637811067
67327,0.06741525323130794
67330,0.0029086402777547403
67334,0.004575604232375934
67336,0.017073191799269864
67341,1.5379883112888342e-06
67344,0.017073191799269864
67345,5.798993737861332e-05
67348,0.017073191799269864
67350,0.008449754372601792
67351,0.001822817871664159
67352,0.017073191799269864
67354,0.0036426151094210105
67359,0.0217233335095623
67360,0.021943298043621905
67362,0.051044419799105
67363,0.003981664731728655
67365,0.02827012600495995
67368,0.001822817871664159
67373,0.16908739925198532
67374,0.0366766976302825
67375,0.1525969016042518
67376,0.024574097828402575
67378,0.0
67381,0.010486498326135199
67382,0.13323083139647693
67383,0.0003722744522805231
67384,0.021766794482116814
67385,0.03335846621956104
67386,2.2727272727272726e-05
67390,0.04289446673819485
67391,0.0
67392,0.010486498326135199
67393,0.001822817871664159
67395,0.031693739176829355
67396,0.02827012600495995
67400,0.017073191799269864
67403,0.017073191799269864
67407,1.4792899408284024e-05
67409,0.03910441649475967
67410,0.03710131620684848
67412,0.017073191799269864
67415,0.001822817871664159
67416,0.001060617992091148
67419,0.001822817871664159
67420,0.008580057565740554
67421,3.884978722902294e-05
67422,0.03710131620684848
67424,0.001822817871664159
67425,0.001822817871664159
67430,0.004682321924363818
67433,0.001822817871664159
67435,0.03910441649475967
67436,0.017073191799269864
67440,0.04289446673819485
67442,0.1753810036019367
67443,0.010486498326135199
67445,0.005902312549532942
67447,0.001822817871664159
67450,0.024574097828402575
67451,0.0019574778663217305
67453,9.863212065568947e-05
67456,0.0011233923878384722
67462,0.017073191799269864
67465,0.033089054383594066
67467,0.00037018916065714524
67468,0.02288894498880459
67469,0.1792112370229967
67472,0.1111068405295817
67474,0.001822817871664159
67475,0.0
67476,0.011340664100378537
67479,0.22409802899521963
67480,0.20176653809828454
67483,0.03178333921641072
67485,0.0
67486,0.004844831952188201
67487,0.015739360093233474
67489,0.02159125995503042
67491,0.010486498326135199
67496,0.04289446673819485
67497,0.07356821239409538
67506,0.06741525323130794
67507,0.003981664731728655
67509,0.01333594243514586
67510,5.798993737861332e-05
67511,1.5379883112888342e-06
67514,0.03910441649475967
67519,0.03910441649475967
67520,0.005864383038938223
67525,0.0
67527,0.005906233591205881
67528,0.5140015923946986
67530,0.010486498326135199
67533,0.0009558911948617832
67540,0.00028726395180781356
67542,0.017073191799269864
67546,1.5379883112888342e-06
67547,0.001822817871664159
67548,0.017073191799269864
67551,0.04089169649508438
67553,0.0005894350768364944
67554,0.19521846579443702
67555,0.017453196346128453
67556,9.320120498424712e-05
67557,0.0009075312022325879
67558,0.047564972267902995
67560,0.031693739176829355
67562,0.030638908206715602
67565,0.0
67566,0.001822817871664159
67567,0.028572928789301996
67568,0.03910441649475967
67572,0.010736128327011414
67573,0.008374703012484145
67574,0.01607187660826413
67577,0.031693739176829355
67578,0.02033319854419483
67581,0.04289446673819485
67582,1.1198208286674133e-05
67584,0.0051269608328678605
67585,0.017073191799269864
67586,0.03335846621956104
67588,0.005919992728910834
67589,0.001822817871664159
67591,0.017073191799269864
67593,0.004526379246047344
67594,1.5379883112888342e-06
67595,0.014477484492559645
67596,0.19521846579443702
67597,0.001822817871664159
67598,0.18999906278493411
67599,0.18914161402163948
67600,0.017073191799269864
67602,0.06741525323130794
67603,0.03228499427859262
67605,0.02863630124634432
67606,0.006009805917030652
67609,0.01333594243514586
67610,0.017073191799269864
67613,0.001822817871664159
